time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
32.2,-1e-05,-118.39,,,,,,,
32.21,-4e-05,-121.7,,,,,,,
32.23,-7e-05,-125.02,,,,,,,
32.25,-9e-05,-128.32,,,,,,,
32.26,-0.00012,-131.04,,,,,,,
32.28,-0.00014,-133.59,,,,,,,
32.29,-0.00017,-135.83,,,,,,,
32.31,-0.0002,-137.71,,,,,,,
32.32,-0.00022,-139.32,,,,,,,
32.33,-0.00025,-140.49,,,,,,,
32.34,-0.00027,-141.6,,,,,,,
32.35,-0.0003,-142.75,,,,,,,
32.36,-0.00032,-144.06,,,,,,,
32.38,-0.00035,-145.19,,,,,,,
32.4,-0.00038,-146.45,,,,,,,
32.42,-0.0004,-147.74,,,,,,,
32.45,-0.00043,-149.0,,,,,,,
32.51,-0.00045,-151.05,,,,,,,
32.55,-0.00048,-153.2,,,,,,,
32.59,-0.0005,-155.55,,,,,,,
32.62,-0.00053,-157.29,,,,,,,
32.64,-0.00055,-157.88,,,,,,,
32.64,-0.00059,-156.71,,,,,,,
32.65,-0.00062,-156.76,,,,,,,
32.65,-0.00065,-156.84,,,,,,,
32.65,-0.00068,-156.94,,,,,,,
32.65,-0.00071,-157.07,,,,,,,
32.66,-0.00073,-157.2,,,,,,,
32.66,-0.00076,-157.44,,,,,,,
32.69,-0.00079,-158.31,,,,,,,
32.83,-0.00079,-153.57,,,,,,,
32.91,-0.00081,-155.47,,,,,,,
32.96,-0.00084,-158.73,,,,,,,
33.0,-0.00086,-162.03,,,,,,,
33.02,-0.00089,-164.71,,,,,,,
33.04,-0.00091,-167.09,,,,,,,
33.06,-0.00094,-166.62,,,,,,,
33.07,-0.00097,-166.95,,,,,,,
33.07,-0.001,-167.38,,,,,,,
33.08,-0.00102,-168.19,,,,,,,
33.1,-0.00105,-169.67,,,,,,,
33.11,-0.00108,-170.51,,,,,,,
33.13,-0.0011,-171.07,,,,,,,
33.14,-0.00113,-171.5,,,,,,,
33.15,-0.00115,-171.73,,,,,,,
33.16,-0.00118,-171.8,,,,,,,
33.17,-0.00121,-171.77,,,,,,,
33.18,-0.00123,-171.32,,,,,,,
33.18,-0.00126,-170.49,,,,,,,
33.19,-0.00129,-170.45,,,,,,,
33.19,-0.00132,-170.44,,,,,,,
33.19,-0.00134,-170.45,,,,,,,
33.2,-0.00137,-170.39,,,,,,,
33.29,-0.00134,-163.27,,,,,,,
33.36,-0.00132,-158.83,,,,,,,
33.47,-0.00134,-161.87,,,,,,,
33.5,-0.00137,-165.21,,,,,,,
33.54,-0.00139,-168.61,,,,,,,
33.56,-0.00142,-171.85,,,,,,,
33.59,-0.00144,-175.07,,,,,,,
33.62,-0.00147,-178.75,,,,,,,
33.64,-0.0015,-177.93,,,,,,,
33.64,-0.00152,-174.21,,,,,,,
33.65,-0.00157,-174.28,,,,,,,
33.65,-0.0016,-174.53,,,,,,,
33.65,-0.00164,-174.69,,,,,,,
33.65,-0.00169,-174.75,,,,,,,
33.65,-0.00175,-174.89,,,,,,,
33.65,-0.0018,-174.99,,,,,,,
33.65,-0.00186,-175.07,,,,,,,
33.65,-0.00191,-175.21,,,,,,,
33.65,-0.00196,-175.34,,,,,,,
33.66,-0.002,-175.48,,,,,,,
33.66,-0.00203,-175.66,,,,,,,
33.66,-0.00207,-175.85,,,,,,,
33.67,-0.00204,-176.58,,,,,,,
33.67,-0.00201,-176.72,,,,,,,
33.68,-0.00204,-176.81,,,,,,,
33.73,-0.00201,-169.2,,,,,,,
33.75,-0.00199,-164.69,,,,,,,
33.76,-0.00196,-160.33,,,,,,,
33.78,-0.00193,-156.22,,,,,,,
33.8,-0.00191,-152.45,,,,,,,
33.82,-0.00188,-148.74,,,,,,,
33.83,-0.00186,-146.43,,,,,,,
33.84,-0.00186,-145.08,,,,,,,
33.88,-0.00183,-141.54,,,,,,,
34.03,-0.00186,-144.97,,,,,,,
34.18,-0.00183,-138.37,,,,,,,
34.21,-0.00181,-134.46,,,,,,,
34.24,-0.00178,-130.33,,,,,,,
34.27,-0.00176,-126.02,,,,,,,
34.3,-0.00173,-122.13,,,,,,,
34.32,-0.00171,-118.56,,,,,,,
34.35,-0.00168,-114.74,,,,,,,
34.37,-0.00165,-111.04,,,,,,,
34.4,-0.00163,-107.38,,,,,,,
34.43,-0.0016,-103.65,,,,,,,
34.45,-0.00158,-99.77,,,,,,,
34.48,-0.00155,-95.88,,,,,,,
34.51,-0.00153,-91.84,,,,,,,
34.54,-0.0015,-88.27,,,,,,,
34.56,-0.00148,-84.81,,,,,,,
34.59,-0.00145,-81.41,,,,,,,
34.62,-0.00143,-77.79,,,,,,,
34.64,-0.0014,-74.16,,,,,,,
34.67,-0.00138,-70.42,,,,,,,
34.71,-0.00135,-66.15,,,,,,,
34.74,-0.00132,-62.09,,,,,,,
34.77,-0.0013,-57.91,,,,,,,
34.8,-0.00127,-53.78,,,,,,,
34.83,-0.00125,-49.97,,,,,,,
34.83,-0.00125,-49.84,,,,,,,
34.86,-0.00122,-45.62,,,,,,,
34.89,-0.0012,-41.49,,,,,,,
34.92,-0.00117,-37.22,,,,,,,
34.95,-0.00115,-33.36,,,,,,,
34.97,-0.00112,-29.54,,,,,,,
35.0,-0.0011,-25.46,,,,,,,
35.03,-0.00107,-22.06,,,,,,,
35.05,-0.00105,-18.88,,,,,,,
35.07,-0.00102,-15.43,,,,,,,
35.1,-0.00099,-11.58,,,,,,,
35.13,-0.00097,-8.24,,,,,,,
35.16,-0.00094,-4.73,,,,,,,
35.18,-0.00092,-1.2,,,,,,,
35.21,-0.00089,2.24,,,,,,,
35.24,-0.00087,5.74,,,,,,,
35.27,-0.00084,9.49,,,,,,,
35.29,-0.00082,12.85,,,,,,,
35.32,-0.00079,16.46,,,,,,,
35.35,-0.00076,20.25,,,,,,,
35.38,-0.00074,23.66,,,,,,,
35.41,-0.00071,26.63,,,,,,,
35.45,-0.00069,29.22,,,,,,,
35.51,-0.00066,32.5,,,,,,,
35.55,-0.00064,36.11,,,,,,,
35.58,-0.00061,39.9,,,,,,,
35.6,-0.00059,43.75,,,,,,,
35.62,-0.00056,47.08,,,,,,,
35.65,-0.00054,50.32,,,,,,,
35.67,-0.00051,53.74,,,,,,,
35.7,-0.00048,56.89,,,,,,,
35.73,-0.00046,60.05,,,,,,,
35.77,-0.00043,63.34,,,,,,,
35.8,-0.00041,66.51,,,,,,,
35.83,-0.00039,68.98,,,,,,,
35.84,-0.00038,69.78,,,,,,,
35.88,-0.00036,73.17,,,,,,,
35.91,-0.00033,76.46,,,,,,,
67.97,-0.00026,57.49,,,,,,,
68.0,-0.00023,60.64,,,,,,,
68.03,-0.0002,63.76,,,,,,,
68.07,-0.00018,67.05,,,,,,,
68.1,-0.00015,69.68,,,,,,,
68.13,-0.00013,72.55,,,,,,,
68.17,-0.0001,75.31,,,,,,,
68.2,-8e-05,78.06,,,,,,,
68.23,-5e-05,81.24,,,,,,,
68.27,-3e-05,84.96,,,,,,,
68.31,-0.0,88.82,,,,,,,
68.35,2e-05,92.52,,,,,,,
68.38,5e-05,96.26,,,,,,,
68.41,7e-05,100.07,,,,,,,
68.44,0.0001,104.23,,,,,,,
68.46,0.00013,108.26,,,,,,,
68.48,0.00015,112.04,,,,,,,
68.5,0.00018,115.78,,,,,,,
68.51,0.0002,119.39,,,,,,,
68.53,0.00023,123.1,,,,,,,
68.54,0.00026,126.76,,,,,,,
68.56,0.00028,130.59,,,,,,,
68.58,0.00031,134.22,,,,,,,
68.59,0.00033,137.26,,,,,,,
68.61,0.00036,140.22,,,,,,,
68.62,0.00038,143.12,,,,,,,
68.64,0.00041,145.64,,,,,,,
68.65,0.00044,147.88,,,,,,,
68.66,0.00046,149.24,,,,,,,
68.67,0.00049,150.49,,,,,,,
68.68,0.00052,151.32,,,,,,,
68.68,0.00054,152.24,,,,,,,
68.69,0.00057,153.34,,,,,,,
68.7,0.0006,154.31,,,,,,,
68.71,0.00062,155.18,,,,,,,
68.72,0.00065,155.93,,,,,,,
68.73,0.00067,156.74,,,,,,,
68.75,0.0007,157.59,,,,,,,
68.77,0.00072,158.7,,,,,,,
68.82,0.00075,159.99,,,,,,,
68.83,0.00075,160.11,,,,,,,
68.89,0.00078,162.05,,,,,,,
68.95,0.0008,164.96,,,,,,,
68.98,0.00083,167.8,,,,,,,
69.01,0.00085,167.11,,,,,,,
69.02,0.00088,167.13,,,,,,,
69.02,0.00091,167.32,,,,,,,
69.02,0.00094,167.44,,,,,,,
69.02,0.00097,167.71,,,,,,,
69.03,0.001,168.11,,,,,,,
69.05,0.00102,169.5,,,,,,,
69.07,0.00105,170.22,,,,,,,
69.12,0.00107,170.53,,,,,,,
69.23,0.0011,173.11,,,,,,,
69.27,0.00112,173.82,,,,,,,
69.28,0.00115,172.81,,,,,,,
69.28,0.00118,172.99,,,,,,,
69.29,0.00121,173.19,,,,,,,
69.29,0.00124,173.39,,,,,,,
69.31,0.00126,174.69,,,,,,,
69.34,0.00129,176.01,,,,,,,
69.38,0.00131,177.29,,,,,,,
69.43,0.00134,178.65,,,,,,,
69.5,0.00136,181.46,,,,,,,
69.52,0.00139,181.99,,,,,,,
69.53,0.00142,180.62,,,,,,,
69.53,0.00144,180.53,,,,,,,
69.53,0.00147,180.64,,,,,,,
69.53,0.00151,180.76,,,,,,,
69.53,0.00154,180.86,,,,,,,
69.54,0.00158,180.97,,,,,,,
69.54,0.00161,181.15,,,,,,,
69.56,0.00163,181.97,,,,,,,
69.83,0.00166,181.05,,,,,,,
69.86,0.00169,184.49,,,,,,,
69.9,0.00171,188.17,,,,,,,
69.91,0.00174,181.59,,,,,,,
69.91,0.00178,181.83,,,,,,,
69.91,0.00182,182.1,,,,,,,
69.91,0.00186,182.29,,,,,,,
69.92,0.0019,182.58,,,,,,,
69.92,0.00193,182.85,,,,,,,
69.97,0.00195,186.6,,,,,,,
70.12,0.00193,178.08,,,,,,,
70.15,0.0019,174.03,,,,,,,
70.18,0.00188,170.14,,,,,,,
70.2,0.00185,166.38,,,,,,,
70.23,0.00183,162.44,,,,,,,
70.26,0.0018,158.23,,,,,,,
70.28,0.00177,154.24,,,,,,,
70.31,0.00175,150.08,,,,,,,
70.34,0.00172,146.14,,,,,,,
70.37,0.0017,142.26,,,,,,,
70.39,0.00167,138.71,,,,,,,
70.42,0.00165,135.05,,,,,,,
70.44,0.00162,131.1,,,,,,,
70.47,0.0016,127.48,,,,,,,
70.5,0.00157,123.7,,,,,,,
70.53,0.00155,119.86,,,,,,,
70.56,0.00152,115.89,,,,,,,
70.58,0.00149,112.03,,,,,,,
70.61,0.00147,107.99,,,,,,,
70.64,0.00144,104.17,,,,,,,
70.67,0.00142,100.38,,,,,,,
70.7,0.00139,96.64,,,,,,,
70.72,0.00137,93.1,,,,,,,
70.75,0.00134,89.44,,,,,,,
70.78,0.00132,85.88,,,,,,,
70.8,0.00129,82.61,,,,,,,
70.83,0.00127,79.32,,,,,,,
70.83,0.00127,78.81,,,,,,,
70.86,0.00124,74.82,,,,,,,
70.9,0.00122,70.52,,,,,,,
70.93,0.00119,66.53,,,,,,,
70.96,0.00116,62.29,,,,,,,
70.99,0.00114,58.12,,,,,,,
71.02,0.00111,54.15,,,,,,,
71.05,0.00109,50.04,,,,,,,
71.08,0.00106,46.02,,,,,,,
71.11,0.00104,41.99,,,,,,,
71.13,0.00101,38.09,,,,,,,
71.16,0.00099,34.22,,,,,,,
71.19,0.00096,30.54,,,,,,,
71.22,0.00094,26.56,,,,,,,
71.25,0.00091,22.14,,,,,,,
71.28,0.00089,18.06,,,,,,,
71.31,0.00086,14.3,,,,,,,
71.33,0.00083,10.29,,,,,,,
71.36,0.00081,6.29,,,,,,,
71.39,0.00078,2.52,,,,,,,
71.42,0.00076,-1.36,,,,,,,
71.45,0.00073,-5.27,,,,,,,
71.47,0.00071,-8.93,,,,,,,
71.5,0.00068,-12.69,,,,,,,
71.53,0.00066,-16.47,,,,,,,
71.56,0.00063,-19.66,,,,,,,
71.62,0.00061,-22.67,,,,,,,
71.77,0.00058,-26.82,,,,,,,
71.82,0.00056,-30.83,,,,,,,
71.83,0.00055,-32.07,,,,,,,
71.85,0.00053,-34.6,,,,,,,
71.89,0.0005,-38.61,,,,,,,
71.92,0.00048,-42.6,,,,,,,
71.94,0.00045,-46.25,,,,,,,
71.96,0.00043,-50.73,,,,,,,
71.97,0.0004,-54.49,,,,,,,
71.98,0.00038,-57.79,,,,,,,
72.0,0.00035,-61.26,,,,,,,
72.01,0.00033,-64.82,,,,,,,
72.03,0.0003,-68.2,,,,,,,
72.05,0.00027,-71.83,,,,,,,
72.07,0.00025,-75.63,,,,,,,
72.09,0.00022,-79.4,,,,,,,
72.1,0.0002,-83.16,,,,,,,
72.12,0.00017,-86.82,,,,,,,
72.13,0.00014,-90.36,,,,,,,
72.15,0.00012,-93.92,,,,,,,
72.17,9e-05,-97.45,,,,,,,
72.18,7e-05,-100.94,,,,,,,
72.2,4e-05,-104.27,,,,,,,
72.21,2e-05,-108.01,,,,,,,
72.23,-1e-05,-111.45,,,,,,,
72.25,-4e-05,-114.91,,,,,,,
72.27,-6e-05,-118.4,,,,,,,
72.28,-9e-05,-121.64,,,,,,,
72.3,-0.00011,-124.75,,,,,,,
72.32,-0.00014,-128.13,,,,,,,
72.34,-0.00016,-131.58,,,,,,,
72.36,-0.00019,-134.73,,,,,,,
72.38,-0.00022,-137.57,,,,,,,
72.4,-0.00024,-140.37,,,,,,,
72.42,-0.00027,-142.78,,,,,,,
72.44,-0.00029,-144.92,,,,,,,
72.46,-0.00032,-146.95,,,,,,,
72.47,-0.00035,-148.36,,,,,,,
72.49,-0.00037,-149.63,,,,,,,
72.5,-0.0004,-151.06,,,,,,,
72.52,-0.00042,-152.18,,,,,,,
72.53,-0.00045,-152.96,,,,,,,
72.54,-0.00048,-153.73,,,,,,,
72.56,-0.0005,-154.68,,,,,,,
72.58,-0.00053,-155.56,,,,,,,
72.61,-0.00055,-156.63,,,,,,,
72.68,-0.00058,-158.69,,,,,,,
72.72,-0.0006,-160.66,,,,,,,
72.76,-0.00063,-162.96,,,,,,,
72.8,-0.00065,-165.61,,,,,,,
72.82,-0.00068,-164.0,,,,,,,
72.83,-0.00071,-164.21,,,,,,,
72.83,-0.00074,-164.43,,,,,,,
72.83,-0.00075,-164.52,,,,,,,
72.83,-0.00076,-164.71,,,,,,,
72.85,-0.00079,-166.04,,,,,,,
72.87,-0.00082,-167.45,,,,,,,
72.89,-0.00084,-168.29,,,,,,,
72.91,-0.00087,-168.27,,,,,,,
72.92,-0.00089,-168.11,,,,,,,
72.93,-0.00092,-168.13,,,,,,,
72.94,-0.00095,-168.24,,,,,,,
73.01,-0.00097,-167.29,,,,,,,
73.13,-0.001,-168.47,,,,,,,
73.18,-0.00102,-171.78,,,,,,,
73.22,-0.00105,-175.04,,,,,,,
73.25,-0.00107,-176.45,,,,,,,
73.27,-0.0011,-178.13,,,,,,,
73.28,-0.00113,-178.22,,,,,,,
73.29,-0.00116,-178.26,,,,,,,
73.29,-0.00119,-178.28,,,,,,,
73.29,-0.00121,-178.23,,,,,,,
73.29,-0.00124,-178.19,,,,,,,
73.3,-0.00127,-178.14,,,,,,,
73.3,-0.0013,-178.13,,,,,,,
73.3,-0.00133,-178.22,,,,,,,
73.31,-0.00136,-178.41,,,,,,,
73.31,-0.00138,-178.78,,,,,,,
73.33,-0.00141,-179.4,,,,,,,
73.6,-0.00143,-175.16,,,,,,,
73.63,-0.00146,-177.69,,,,,,,
73.67,-0.00149,-181.27,,,,,,,
73.7,-0.00151,-184.88,,,,,,,
73.73,-0.00154,-180.61,,,,,,,
73.74,-0.00156,-182.6,,,,,,,
73.76,-0.00159,-185.44,,,,,,,
73.78,-0.00162,-186.89,,,,,,,
73.79,-0.00164,-187.67,,,,,,,
73.8,-0.00167,-187.84,,,,,,,
73.8,-0.0017,-187.1,,,,,,,
73.81,-0.00173,-186.13,,,,,,,
73.81,-0.00177,-186.03,,,,,,,
73.81,-0.0018,-186.07,,,,,,,
73.81,-0.00184,-186.24,,,,,,,
73.82,-0.00188,-186.35,,,,,,,
73.82,-0.00192,-186.48,,,,,,,
73.82,-0.00195,-186.66,,,,,,,
73.82,-0.00198,-186.84,,,,,,,
73.83,-0.00199,-187.25,,,,,,,
73.84,-0.00201,-187.39,,,,,,,
73.85,-0.00203,-187.25,,,,,,,
73.93,-0.00201,-177.37,,,,,,,
73.96,-0.00198,-173.18,,,,,,,
74.0,-0.00196,-168.83,,,,,,,
74.05,-0.00193,-164.29,,,,,,,
74.11,-0.00191,-159.76,,,,,,,
74.15,-0.00188,-155.21,,,,,,,
74.19,-0.00186,-151.17,,,,,,,
74.22,-0.00183,-146.98,,,,,,,
74.26,-0.0018,-142.82,,,,,,,
74.29,-0.00178,-138.49,,,,,,,
74.32,-0.00175,-134.66,,,,,,,
74.34,-0.00173,-130.54,,,,,,,
74.37,-0.0017,-126.58,,,,,,,
74.4,-0.00168,-122.83,,,,,,,
74.43,-0.00165,-119.04,,,,,,,
74.46,-0.00163,-114.82,,,,,,,
74.48,-0.0016,-110.72,,,,,,,
74.51,-0.00157,-107.2,,,,,,,
74.53,-0.00155,-103.71,,,,,,,
74.56,-0.00152,-99.95,,,,,,,
74.59,-0.0015,-95.84,,,,,,,
74.62,-0.00147,-92.37,,,,,,,
74.65,-0.00145,-88.16,,,,,,,
74.68,-0.00142,-83.84,,,,,,,
74.71,-0.0014,-79.84,,,,,,,
74.74,-0.00137,-75.72,,,,,,,
74.77,-0.00134,-72.19,,,,,,,
74.79,-0.00132,-68.82,,,,,,,
74.82,-0.00129,-65.1,,,,,,,
74.83,-0.00128,-63.55,,,,,,,
74.84,-0.00127,-61.42,,,,,,,
74.87,-0.00124,-57.67,,,,,,,
74.9,-0.00122,-53.78,,,,,,,
74.93,-0.00119,-49.9,,,,,,,
74.96,-0.00117,-45.7,,,,,,,
74.99,-0.00114,-42.13,,,,,,,
75.02,-0.00111,-38.43,,,,,,,
75.04,-0.00109,-34.83,,,,,,,
75.07,-0.00106,-31.23,,,,,,,
75.1,-0.00104,-27.8,,,,,,,
75.12,-0.00101,-23.93,,,,,,,
75.15,-0.00099,-20.15,,,,,,,
75.19,-0.00096,-16.08,,,,,,,
75.21,-0.00094,-12.2,,,,,,,
75.24,-0.00091,-8.4,,,,,,,
75.27,-0.00088,-4.87,,,,,,,
75.3,-0.00086,-1.37,,,,,,,
75.33,-0.00083,2.42,,,,,,,
75.35,-0.00081,5.79,,,,,,,
75.38,-0.00078,9.25,,,,,,,
75.4,-0.00076,12.51,,,,,,,
75.43,-0.00073,16.25,,,,,,,
75.46,-0.00071,19.89,,,,,,,
75.49,-0.00068,23.42,,,,,,,
75.53,-0.00066,27.02,,,,,,,
75.58,-0.00063,30.61,,,,,,,
75.63,-0.00061,33.53,,,,,,,
75.66,-0.00058,37.03,,,,,,,
75.69,-0.00056,40.39,,,,,,,
75.71,-0.00053,43.83,,,,,,,
75.72,-0.0005,46.99,,,,,,,
75.75,-0.00048,50.13,,,,,,,
75.77,-0.00045,53.34,,,,,,,
75.8,-0.00043,56.36,,,,,,,
75.83,-0.00041,59.44,,,,,,,
75.84,-0.0004,60.2,,,,,,,
75.88,-0.00038,64.41,,,,,,,
75.92,-0.00035,68.18,,,,,,,
75.96,-0.00033,71.68,,,,,,,
148.07,-0.00017,62.96,,,,,,,
148.11,-0.00014,66.51,,,,,,,
148.14,-0.00012,70.11,,,,,,,
148.18,-9e-05,73.79,,,,,,,
148.21,-7e-05,77.5,,,,,,,
148.25,-4e-05,80.95,,,,,,,
148.28,-1e-05,84.25,,,,,,,
148.31,1e-05,87.68,,,,,,,
148.34,4e-05,91.04,,,,,,,
148.37,6e-05,94.22,,,,,,,
148.4,9e-05,97.55,,,,,,,
148.43,0.00011,101.21,,,,,,,
148.46,0.00014,104.93,,,,,,,
148.48,0.00016,108.36,,,,,,,
148.51,0.00019,112.41,,,,,,,
148.53,0.00022,115.97,,,,,,,
148.54,0.00024,119.64,,,,,,,
148.56,0.00027,123.25,,,,,,,
148.58,0.00029,126.86,,,,,,,
148.59,0.00032,130.23,,,,,,,
148.61,0.00034,133.69,,,,,,,
148.62,0.00037,137.15,,,,,,,
148.64,0.0004,140.53,,,,,,,
148.66,0.00042,144.04,,,,,,,
148.68,0.00045,147.22,,,,,,,
148.69,0.00047,150.4,,,,,,,
148.71,0.0005,153.55,,,,,,,
148.73,0.00052,156.61,,,,,,,
148.75,0.00055,159.08,,,,,,,
148.77,0.00058,160.48,,,,,,,
148.78,0.0006,160.78,,,,,,,
148.78,0.00064,161.23,,,,,,,
148.78,0.00066,161.63,,,,,,,
148.79,0.00069,162.21,,,,,,,
148.81,0.00071,163.67,,,,,,,
148.83,0.00074,164.31,,,,,,,
148.83,0.00074,164.34,,,,,,,
148.85,0.00077,164.6,,,,,,,
148.94,0.00079,163.98,,,,,,,
149.0,0.00082,166.16,,,,,,,
149.04,0.00084,169.13,,,,,,,
149.07,0.00087,172.1,,,,,,,
149.1,0.00089,175.22,,,,,,,
149.12,0.00092,176.1,,,,,,,
149.13,0.00095,175.3,,,,,,,
149.13,0.00099,175.58,,,,,,,
149.14,0.00102,175.76,,,,,,,
149.14,0.00104,175.99,,,,,,,
149.14,0.00107,176.29,,,,,,,
149.16,0.0011,178.13,,,,,,,
149.22,0.00112,177.46,,,,,,,
149.33,0.00115,178.0,,,,,,,
149.37,0.00117,180.74,,,,,,,
149.4,0.0012,183.33,,,,,,,
149.41,0.00123,179.93,,,,,,,
149.41,0.00126,180.21,,,,,,,
149.41,0.00131,180.43,,,,,,,
149.41,0.00134,180.54,,,,,,,
149.41,0.00137,180.62,,,,,,,
149.42,0.0014,180.7,,,,,,,
149.42,0.00142,180.8,,,,,,,
149.42,0.00147,181.06,,,,,,,
149.42,0.00149,181.24,,,,,,,
149.43,0.00147,182.1,,,,,,,
149.44,0.00149,182.26,,,,,,,
149.5,0.00147,176.27,,,,,,,
149.53,0.00144,172.56,,,,,,,
149.57,0.00142,169.01,,,,,,,
149.68,0.00144,173.69,,,,,,,
149.7,0.00147,177.33,,,,,,,
149.73,0.00149,180.7,,,,,,,
149.75,0.00152,184.14,,,,,,,
149.77,0.00155,187.3,,,,,,,
149.79,0.00157,190.74,,,,,,,
149.81,0.0016,191.47,,,,,,,
149.81,0.00163,191.97,,,,,,,
149.81,0.00166,191.64,,,,,,,
149.82,0.00169,190.67,,,,,,,
149.82,0.00172,191.02,,,,,,,
149.83,0.00172,191.94,,,,,,,
149.85,0.00175,191.26,,,,,,,
149.88,0.00177,192.47,,,,,,,
149.95,0.0018,193.68,,,,,,,
150.01,0.00182,195.32,,,,,,,
150.02,0.00185,193.26,,,,,,,
150.02,0.00188,193.39,,,,,,,
150.02,0.00191,193.48,,,,,,,
150.03,0.00194,193.58,,,,,,,
150.03,0.00197,193.75,,,,,,,
150.05,0.002,194.72,,,,,,,
150.15,0.00197,187.89,,,,,,,
150.18,0.00195,183.23,,,,,,,
150.21,0.00192,178.73,,,,,,,
150.23,0.00189,173.92,,,,,,,
150.26,0.00187,169.11,,,,,,,
150.28,0.00184,165.22,,,,,,,
150.3,0.00182,161.36,,,,,,,
150.32,0.00179,157.88,,,,,,,
150.34,0.00177,154.19,,,,,,,
150.36,0.00174,150.29,,,,,,,
150.39,0.00172,146.85,,,,,,,
150.41,0.00169,143.29,,,,,,,
150.44,0.00167,139.53,,,,,,,
150.46,0.00164,135.88,,,,,,,
150.49,0.00161,132.32,,,,,,,
150.52,0.00159,128.58,,,,,,,
150.55,0.00156,124.97,,,,,,,
150.57,0.00154,121.7,,,,,,,
150.6,0.00151,118.11,,,,,,,
150.63,0.00149,114.54,,,,,,,
150.66,0.00146,111.0,,,,,,,
150.69,0.00144,107.02,,,,,,,
150.71,0.00141,103.54,,,,,,,
150.74,0.00139,100.08,,,,,,,
150.77,0.00136,96.49,,,,,,,
150.79,0.00133,93.07,,,,,,,
150.82,0.00131,89.91,,,,,,,
150.83,0.0013,88.49,,,,,,,
150.84,0.00128,86.55,,,,,,,
150.88,0.00126,82.39,,,,,,,
150.91,0.00123,78.54,,,,,,,
150.94,0.00121,74.66,,,,,,,
150.97,0.00118,70.84,,,,,,,
151.0,0.00116,66.64,,,,,,,
151.03,0.00113,62.44,,,,,,,
151.05,0.0011,58.67,,,,,,,
151.08,0.00108,54.84,,,,,,,
151.11,0.00105,50.82,,,,,,,
151.14,0.00103,47.13,,,,,,,
151.16,0.001,43.39,,,,,,,
151.19,0.00098,39.81,,,,,,,
151.21,0.00095,36.18,,,,,,,
151.24,0.00093,32.38,,,,,,,
151.27,0.0009,28.22,,,,,,,
151.3,0.00088,24.26,,,,,,,
151.33,0.00085,20.26,,,,,,,
151.36,0.00082,16.24,,,,,,,
151.38,0.0008,12.67,,,,,,,
151.41,0.00077,9.12,,,,,,,
151.44,0.00075,5.32,,,,,,,
151.46,0.00072,1.71,,,,,,,
151.49,0.0007,-1.55,,,,,,,
151.51,0.00067,-4.99,,,,,,,
151.54,0.00065,-8.37,,,,,,,
151.57,0.00062,-11.74,,,,,,,
151.6,0.0006,-15.13,,,,,,,
151.63,0.00057,-18.37,,,,,,,
151.67,0.00055,-21.25,,,,,,,
151.79,0.00052,-23.89,,,,,,,
151.83,0.0005,-27.09,,,,,,,
151.83,0.0005,-27.53,,,,,,,
151.87,0.00047,-31.3,,,,,,,
151.9,0.00044,-35.0,,,,,,,
151.94,0.00042,-38.8,,,,,,,
151.96,0.00039,-42.66,,,,,,,
151.99,0.00037,-46.59,,,,,,,
152.01,0.00034,-50.57,,,,,,,
152.02,0.00032,-54.96,,,,,,,
152.04,0.00029,-58.52,,,,,,,
152.05,0.00026,-62.21,,,,,,,
152.07,0.00024,-65.74,,,,,,,
152.08,0.00021,-69.48,,,,,,,
152.1,0.00019,-73.06,,,,,,,
152.12,0.00016,-76.88,,,,,,,
152.14,0.00014,-80.56,,,,,,,
152.16,0.00011,-84.63,,,,,,,
152.18,8e-05,-88.6,,,,,,,
152.2,6e-05,-92.3,,,,,,,
152.21,3e-05,-96.18,,,,,,,
152.23,1e-05,-99.85,,,,,,,
152.25,-2e-05,-103.45,,,,,,,
152.27,-4e-05,-107.08,,,,,,,
152.29,-7e-05,-110.52,,,,,,,
152.3,-9e-05,-113.98,,,,,,,
152.32,-0.00012,-117.37,,,,,,,
152.34,-0.00015,-120.69,,,,,,,
152.36,-0.00017,-123.97,,,,,,,
152.38,-0.0002,-127.23,,,,,,,
152.41,-0.00022,-130.49,,,,,,,
152.43,-0.00025,-133.66,,,,,,,
152.45,-0.00027,-136.67,,,,,,,
152.48,-0.0003,-139.84,,,,,,,
152.5,-0.00033,-142.79,,,,,,,
152.53,-0.00035,-145.69,,,,,,,
152.56,-0.00038,-148.71,,,,,,,
152.58,-0.0004,-151.7,,,,,,,
152.61,-0.00043,-154.39,,,,,,,
152.63,-0.00045,-157.23,,,,,,,
152.66,-0.00048,-159.69,,,,,,,
152.68,-0.0005,-162.12,,,,,,,
152.7,-0.00053,-163.47,,,,,,,
152.71,-0.00056,-163.99,,,,,,,
152.72,-0.00058,-164.04,,,,,,,
152.72,-0.00061,-164.35,,,,,,,
152.73,-0.00064,-164.76,,,,,,,
152.74,-0.00066,-165.52,,,,,,,
152.76,-0.00069,-166.24,,,,,,,
152.83,-0.00071,-165.68,,,,,,,
152.86,-0.00071,-165.32,,,,,,,
152.94,-0.00074,-167.78,,,,,,,
152.97,-0.00077,-170.33,,,,,,,
153.0,-0.00079,-173.24,,,,,,,
153.02,-0.00082,-175.64,,,,,,,
153.03,-0.00084,-174.89,,,,,,,
153.03,-0.00087,-174.84,,,,,,,
153.04,-0.0009,-174.9,,,,,,,
