time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
16816.31,0.00659,-53.18,,,,,,,
16821.4,0.00654,-52.1,,,,,,,
16825.67,0.00649,-56.71,,,,,,,
16826.31,0.00649,-51.32,,,,,,,
16832.01,0.00644,-65.63,,,,,,,
16836.31,0.00641,-59.86,,,,,,,
16836.64,0.00639,-60.01,,,,,,,
16842.08,0.00634,-63.15,,,,,,,
16846.31,0.00631,-57.75,,,,,,,
16847.77,0.00629,-62.82,,,,,,,
16852.83,0.00624,-60.76,,,,,,,
16856.31,0.00619,-60.32,,,,,,,
16856.31,0.00619,-60.32,,,,,,,
16861.53,0.00614,-60.54,,,,,,,
16866.31,0.0061,-48.57,,,,,,,
16871.57,0.00604,-66.55,,,,,,,
16876.31,0.006,-61.78,,,,,,,
16876.46,0.00599,-61.42,,,,,,,
16882.09,0.00594,-64.72,,,,,,,
16886.31,0.0059,-56.7,,,,,,,
16886.74,0.00589,-57.7,,,,,,,
16891.54,0.00584,-62.12,,,,,,,
16896.31,0.0058,-55.38,,,,,,,
16897.6,0.00579,-64.1,,,,,,,
16902.45,0.00574,-67.05,,,,,,,
16906.31,0.0057,-68.11,,,,,,,
16906.56,0.00569,-67.22,,,,,,,
16910.66,0.00564,-59.81,,,,,,,
16916.93,0.00559,-67.73,,,,,,,
16920.27,0.00554,-60.47,,,,,,,
16926.31,0.0055,-68.31,,,,,,,
16926.41,0.00549,-68.0,,,,,,,
16932.71,0.00544,-68.16,,,,,,,
16935.87,0.00539,-60.29,,,,,,,
16936.31,0.00539,-57.77,,,,,,,
16943.71,0.00534,-82.19,,,,,,,
16945.84,0.00529,-70.29,,,,,,,
16946.31,0.0053,-66.72,,,,,,,
16952.95,0.00524,-68.53,,,,,,,
16956.31,0.00519,-61.28,,,,,,,
16956.32,0.00519,-61.25,,,,,,,
16961.68,0.00514,-61.87,,,,,,,
16966.72,0.00509,-64.95,,,,,,,
16970.47,0.00504,-64.08,,,,,,,
16976.31,0.00501,-66.61,,,,,,,
16977.06,0.00499,-66.15,,,,,,,
16981.27,0.00494,-61.48,,,,,,,
16986.26,0.00489,-63.02,,,,,,,
16986.31,0.00489,-62.73,,,,,,,
16991.57,0.00484,-69.53,,,,,,,
16995.87,0.00479,-64.38,,,,,,,
16996.31,0.00479,-61.98,,,,,,,
17000.89,0.00474,-59.03,,,,,,,
17006.31,0.00472,-62.32,,,,,,,
17008.05,0.00469,-72.57,,,,,,,
17013.19,0.00464,-72.87,,,,,,,
17016.31,0.0046,-67.47,,,,,,,
17020.54,0.00454,-60.13,,,,,,,
17026.31,0.00452,-72.38,,,,,,,
17026.7,0.00449,-73.87,,,,,,,
17031.55,0.00444,-67.15,,,,,,,
17036.31,0.0044,-59.31,,,,,,,
17037.52,0.00439,-67.9,,,,,,,
17042.04,0.00434,-62.28,,,,,,,
17045.88,0.00429,-57.01,,,,,,,
17046.31,0.00429,-53.73,,,,,,,
17052.59,0.00424,-71.21,,,,,,,
17056.31,0.0042,-63.74,,,,,,,
17056.8,0.00419,-62.78,,,,,,,
17061.7,0.00414,-63.17,,,,,,,
17066.31,0.00409,-58.23,,,,,,,
17072.52,0.00404,-58.66,,,,,,,
17075.89,0.00399,-59.2,,,,,,,
17076.31,0.00402,-58.39,,,,,,,
17082.3,0.00394,-69.61,,,,,,,
17086.31,0.0039,-59.93,,,,,,,
17087.68,0.00389,-64.95,,,,,,,
17090.89,0.00384,-77.06,,,,,,,
17096.25,0.00379,-64.77,,,,,,,
17096.31,0.00379,-64.45,,,,,,,
17100.42,0.00374,-66.19,,,,,,,
17106.31,0.00372,-75.99,,,,,,,
17106.91,0.00369,-74.82,,,,,,,
17112.84,0.00364,-81.65,,,,,,,
17116.27,0.00359,-82.54,,,,,,,
17123.09,0.00354,-67.25,,,,,,,
17126.31,0.00351,-63.71,,,,,,,
17126.84,0.00349,-64.5,,,,,,,
17131.38,0.00344,-59.4,,,,,,,
17136.31,0.0034,-60.92,,,,,,,
17136.58,0.00339,-60.8,,,,,,,
17142.05,0.00334,-54.63,,,,,,,
17146.31,0.00331,-53.9,,,,,,,
17147.81,0.00329,-56.68,,,,,,,
17153.42,0.00324,-65.18,,,,,,,
17156.31,0.00322,-80.07,,,,,,,
17156.99,0.00319,-82.19,,,,,,,
17163.52,0.00314,-69.11,,,,,,,
17166.31,0.00311,-75.81,,,,,,,
17170.85,0.00304,-71.67,,,,,,,
17176.01,0.00299,-63.05,,,,,,,
17176.31,0.00299,-60.8,,,,,,,
17180.65,0.00294,-56.88,,,,,,,
17186.31,0.0029,-63.29,,,,,,,
17186.58,0.00289,-62.86,,,,,,,
17191.92,0.00284,-62.94,,,,,,,
17196.31,0.0028,-63.15,,,,,,,
17196.47,0.00279,-62.86,,,,,,,
17203.02,0.00274,-83.69,,,,,,,
17204.39,0.00269,-71.11,,,,,,,
17206.31,0.00269,-63.78,,,,,,,
17212.1,0.00264,-62.35,,,,,,,
17216.17,0.00259,-67.36,,,,,,,
17223.28,0.00254,-77.01,,,,,,,
17226.31,0.00253,-86.82,,,,,,,
17226.98,0.00249,-87.86,,,,,,,
17230.73,0.00244,-72.64,,,,,,,
17236.31,0.00239,-64.87,,,,,,,
17236.35,0.00239,-64.74,,,,,,,
17240.72,0.00234,-56.54,,,,,,,
17245.22,0.00229,-73.84,,,,,,,
17246.31,0.00229,-62.64,,,,,,,
17250.56,0.00224,-55.71,,,,,,,
17256.31,0.00219,-57.0,,,,,,,
17256.47,0.00219,-56.64,,,,,,,
17261.28,0.00214,-54.57,,,,,,,
17266.31,0.00209,-53.93,,,,,,,
17271.14,0.00204,-61.86,,,,,,,
17274.97,0.00199,-77.73,,,,,,,
17276.31,0.00199,-59.82,,,,,,,
17283.32,0.00194,-68.08,,,,,,,
17286.31,0.00192,-62.56,,,,,,,
17287.6,0.00189,-72.23,,,,,,,
17290.74,0.00184,-61.16,,,,,,,
17296.31,0.0018,-58.12,,,,,,,
17296.5,0.00179,-58.0,,,,,,,
17302.74,0.00174,-61.39,,,,,,,
17306.31,0.00171,-63.67,,,,,,,
17307.51,0.00169,-66.58,,,,,,,
17311.73,0.00164,-65.59,,,,,,,
17316.31,0.00161,-72.84,,,,,,,
17322.32,0.00154,-63.65,,,,,,,
17326.31,0.0015,-67.27,,,,,,,
17326.53,0.00149,-66.51,,,,,,,
17332.02,0.00144,-81.31,,,,,,,
17336.31,0.00141,-72.42,,,,,,,
17337.51,0.00139,-74.92,,,,,,,
17341.06,0.00134,-70.57,,,,,,,
17346.31,0.00132,-84.15,,,,,,,
17347.52,0.00129,-83.12,,,,,,,
17350.96,0.00124,-78.93,,,,,,,
17356.31,0.00119,-55.85,,,,,,,
17357.02,0.00119,-56.44,,,,,,,
17361.82,0.00114,-69.1,,,,,,,
17365.83,0.00109,-67.19,,,,,,,
17366.31,0.0011,-63.36,,,,,,,
17375.93,0.00099,-71.17,,,,,,,
17376.31,0.00101,-68.91,,,,,,,
17382.49,0.00094,-71.56,,,,,,,
17386.31,0.00092,-68.63,,,,,,,
17387.14,0.00089,-70.18,,,,,,,
17393.64,0.00084,-78.52,,,,,,,
17396.31,0.0008,-76.99,,,,,,,
17397.64,0.00079,-86.85,,,,,,,
17401.2,0.00074,-75.76,,,,,,,
17406.31,0.0007,-62.49,,,,,,,
17406.46,0.00069,-62.42,,,,,,,
17409.91,0.00064,-70.96,,,,,,,
17416.31,0.0006,-71.47,,,,,,,
17416.59,0.00059,-70.43,,,,,,,
17426.31,0.00049,-57.73,,,,,,,
17427.02,0.00049,-59.24,,,,,,,
17431.6,0.00044,-51.0,,,,,,,
17436.31,0.0004,-52.58,,,,,,,
17437.42,0.00039,-54.62,,,,,,,
17441.41,0.00034,-54.8,,,,,,,
17446.31,0.00031,-60.27,,,,,,,
17447.18,0.00029,-59.05,,,,,,,
17451.31,0.00024,-67.0,,,,,,,
17455.76,0.00019,-62.36,,,,,,,
17456.31,0.0002,-57.85,,,,,,,
17461.86,0.00014,-70.95,,,,,,,
17466.31,0.0001,-58.27,,,,,,,
17467.14,9e-05,-58.26,,,,,,,
17476.31,1e-05,-58.99,,,,,,,
17477.85,-1e-05,-62.02,,,,,,,
17481.09,-6e-05,-64.78,,,,,,,
17486.31,-0.0001,-71.53,,,,,,,
17487.59,-0.00011,-74.54,,,,,,,
17492.89,-0.00016,-75.43,,,,,,,
17496.31,-0.00021,-65.24,,,,,,,
17496.39,-0.00021,-64.99,,,,,,,
17502.21,-0.00026,-64.02,,,,,,,
17506.31,-0.0003,-70.27,,,,,,,
17506.51,-0.00031,-69.36,,,,,,,
17511.35,-0.00036,-63.55,,,,,,,
17516.31,-0.00039,-72.14,,,,,,,
17516.81,-0.00041,-70.8,,,,,,,
17525.83,-0.00051,-65.65,,,,,,,
17526.31,-0.0005,-62.93,,,,,,,
17530.88,-0.00056,-76.63,,,,,,,
17536.31,-0.0006,-67.06,,,,,,,
17537.04,-0.00061,-66.32,,,,,,,
17541.78,-0.00066,-61.94,,,,,,,
17546.31,-0.0007,-67.0,,,,,,,
17547.95,-0.00071,-67.85,,,,,,,
17551.51,-0.00076,-69.1,,,,,,,
17556.31,-0.00081,-63.22,,,,,,,
17557.56,-0.00081,-65.55,,,,,,,
17562.02,-0.00086,-65.33,,,,,,,
17566.31,-0.0009,-61.98,,,,,,,
17566.47,-0.00091,-61.77,,,,,,,
17576.31,-0.00099,-65.43,,,,,,,
17578.53,-0.00101,-72.53,,,,,,,
17582.72,-0.00106,-70.06,,,,,,,
17586.31,-0.00109,-63.97,,,,,,,
17587.84,-0.00111,-65.84,,,,,,,
17592.24,-0.00116,-74.14,,,,,,,
17596.21,-0.00121,-61.18,,,,,,,
17596.31,-0.00121,-60.53,,,,,,,
17601.3,-0.00126,-65.94,,,,,,,
17606.31,-0.00129,-76.34,,,,,,,
17606.9,-0.00131,-74.89,,,,,,,
17612.52,-0.00136,-72.86,,,,,,,
17616.31,-0.00141,-63.5,,,,,,,
17617.3,-0.00141,-63.24,,,,,,,
17626.31,-0.00149,-68.93,,,,,,,
17627.53,-0.00151,-77.4,,,,,,,
17632.7,-0.00156,-81.27,,,,,,,
17636.31,-0.00161,-60.91,,,,,,,
17636.77,-0.00161,-60.31,,,,,,,
17643.1,-0.00166,-68.56,,,,,,,
17646.31,-0.0017,-61.3,,,,,,,
17646.87,-0.00171,-60.22,,,,,,,
17652.27,-0.00176,-65.86,,,,,,,
17656.31,-0.0018,-62.64,,,,,,,
17657.04,-0.00181,-64.02,,,,,,,
17661.91,-0.00186,-65.26,,,,,,,
17666.31,-0.00189,-70.07,,,,,,,
17668.59,-0.00191,-75.6,,,,,,,
17676.31,-0.002,-65.81,,,,,,,
17677.97,-0.00201,-70.52,,,,,,,
17681.3,-0.00206,-78.03,,,,,,,
17686.31,-0.0021,-67.87,,,,,,,
17686.79,-0.00211,-66.44,,,,,,,
17691.03,-0.00217,-74.99,,,,,,,
17696.31,-0.00219,-73.44,,,,,,,
17697.53,-0.00222,-80.79,,,,,,,
17699.68,-0.00227,-63.72,,,,,,,
17705.17,-0.00232,-64.18,,,,,,,
17706.31,-0.0023,-59.19,,,,,,,
17712.25,-0.00237,-69.27,,,,,,,
17716.31,-0.00241,-65.92,,,,,,,
17719.06,-0.00242,-75.13,,,,,,,
17721.23,-0.00247,-67.76,,,,,,,
17726.72,-0.00252,-59.06,,,,,,,
17730.11,-0.00257,-61.96,,,,,,,
17736.31,-0.0026,-64.68,,,,,,,
17736.91,-0.00262,-63.87,,,,,,,
17742.76,-0.00267,-66.53,,,,,,,
17746.31,-0.00271,-69.43,,,,,,,
17746.32,-0.00272,-69.29,,,,,,,
17753.12,-0.00277,-72.95,,,,,,,
17756.31,-0.00281,-64.9,,,,,,,
17757.44,-0.00282,-65.71,,,,,,,
17762.41,-0.00287,-68.41,,,,,,,
17766.31,-0.00291,-66.29,,,,,,,
17768.23,-0.00292,-67.67,,,,,,,
17773.0,-0.00297,-75.39,,,,,,,
17778.38,-0.00302,-80.82,,,,,,,
17782.36,-0.00307,-75.49,,,,,,,
17786.31,-0.00309,-63.84,,,,,,,
17787.41,-0.00312,-70.41,,,,,,,
17792.12,-0.00317,-72.21,,,,,,,
17796.31,-0.0032,-65.91,,,,,,,
17796.99,-0.00322,-64.94,,,,,,,
17802.23,-0.00327,-68.04,,,,,,,
17806.31,-0.0033,-75.78,,,,,,,
17806.96,-0.00332,-74.0,,,,,,,
17812.32,-0.00337,-58.21,,,,,,,
17816.31,-0.00339,-59.7,,,,,,,
17817.58,-0.00342,-62.66,,,,,,,
17822.83,-0.00347,-67.39,,,,,,,
17826.77,-0.00352,-57.03,,,,,,,
17833.28,-0.00357,-70.33,,,,,,,
17836.31,-0.0036,-70.88,,,,,,,
17838.12,-0.00362,-72.43,,,,,,,
17842.63,-0.00367,-64.92,,,,,,,
17846.31,-0.0037,-58.45,,,,,,,
17848.37,-0.00372,-63.78,,,,,,,
17852.24,-0.00377,-60.68,,,,,,,
17856.31,-0.0038,-56.94,,,,,,,
17858.61,-0.00382,-66.18,,,,,,,
17862.04,-0.00387,-69.15,,,,,,,
17866.31,-0.00389,-77.65,,,,,,,
17868.98,-0.00392,-89.81,,,,,,,
17871.51,-0.00397,-78.98,,,,,,,
17876.43,-0.00402,-68.31,,,,,,,
17881.3,-0.00407,-66.43,,,,,,,
17886.31,-0.00411,-60.32,,,,,,,
17887.87,-0.00412,-62.96,,,,,,,
17891.57,-0.00417,-57.34,,,,,,,
17896.31,-0.0042,-62.03,,,,,,,
17896.82,-0.00422,-60.97,,,,,,,
17901.24,-0.00427,-55.85,,,,,,,
17906.31,-0.00426,-64.16,,,,,,,
17906.99,-0.00432,-66.51,,,,,,,
17913.2,-0.00437,-73.09,,,,,,,
17916.31,-0.00441,-58.01,,,,,,,
17917.83,-0.00442,-66.64,,,,,,,
17921.45,-0.00447,-72.37,,,,,,,
17926.87,-0.00452,-61.7,,,,,,,
17933.12,-0.00457,-73.73,,,,,,,
17936.31,-0.0046,-67.21,,,,,,,
17936.64,-0.00462,-66.77,,,,,,,
17942.76,-0.00467,-68.97,,,,,,,
17946.31,-0.0047,-60.6,,,,,,,
17948.86,-0.00472,-69.1,,,,,,,
17953.75,-0.00477,-74.14,,,,,,,
17956.31,-0.00479,-63.69,,,,,,,
17958.55,-0.00482,-83.08,,,,,,,
17961.79,-0.00487,-71.16,,,,,,,
17966.31,-0.00489,-66.8,,,,,,,
17967.54,-0.00492,-67.64,,,,,,,
17972.31,-0.00497,-76.74,,,,,,,
17977.33,-0.00502,-74.18,,,,,,,
17983.02,-0.00507,-70.52,,,,,,,
17986.31,-0.00507,-72.51,,,,,,,
17986.95,-0.00512,-76.15,,,,,,,
17992.16,-0.00517,-65.12,,,,,,,
17995.98,-0.00522,-63.36,,,,,,,
17996.31,-0.00522,-59.75,,,,,,,
18002.49,-0.00527,-67.04,,,,,,,
18006.31,-0.00528,-78.1,,,,,,,
18008.27,-0.00532,-79.3,,,,,,,
18011.7,-0.00537,-73.26,,,,,,,
18016.31,-0.00539,-66.42,,,,,,,
18017.07,-0.00542,-66.77,,,,,,,
18021.45,-0.00547,-67.54,,,,,,,
18026.87,-0.00552,-62.65,,,,,,,
18031.64,-0.00557,-67.3,,,,,,,
18036.31,-0.00557,-76.59,,,,,,,
18037.02,-0.00562,-79.41,,,,,,,
18043.19,-0.00567,-69.53,,,,,,,
18046.31,-0.00571,-62.7,,,,,,,
18047.67,-0.00572,-68.94,,,,,,,
18051.1,-0.00577,-69.79,,,,,,,
18055.68,-0.00582,-62.43,,,,,,,
18056.31,-0.00581,-57.69,,,,,,,
18064.69,-0.00587,-77.39,,,,,,,
18066.31,-0.0059,-71.07,,,,,,,
18069.17,-0.00592,-74.85,,,,,,,
18072.29,-0.00597,-74.07,,,,,,,
18076.31,-0.00601,-67.8,,,,,,,
18082.92,-0.00607,-74.06,,,,,,,
18086.31,-0.00611,-63.79,,,,,,,
18086.93,-0.00612,-61.68,,,,,,,
18093.94,-0.00617,-67.76,,,,,,,
18096.31,-0.0062,-65.04,,,,,,,
18097.14,-0.00622,-65.39,,,,,,,
18102.46,-0.00627,-64.6,,,,,,,
18106.31,-0.0063,-58.78,,,,,,,
18109.42,-0.00632,-75.24,,,,,,,
18112.58,-0.00637,-65.83,,,,,,,
18116.31,-0.0064,-64.04,,,,,,,
18119.36,-0.00642,-87.61,,,,,,,
18122.43,-0.00647,-73.69,,,,,,,
18126.31,-0.00649,-71.03,,,,,,,
18132.28,-0.00657,-69.33,,,,,,,
18136.31,-0.0066,-64.97,,,,,,,
18137.21,-0.00662,-61.73,,,,,,,
18142.89,-0.00667,-64.78,,,,,,,
18146.31,-0.00669,-82.06,,,,,,,
18146.85,-0.00672,-77.42,,,,,,,
18151.66,-0.00677,-62.31,,,,,,,
18156.31,-0.0068,-55.17,,,,,,,
18157.86,-0.00682,-66.04,,,,,,,
18162.7,-0.00687,-70.83,,,,,,,
18166.31,-0.00689,-63.79,,,,,,,
18167.31,-0.00692,-64.39,,,,,,,
18173.02,-0.00697,-68.98,,,,,,,
18176.31,-0.007,-57.59,,,,,,,
18182.7,-0.00707,-64.07,,,,,,,
18186.31,-0.0071,-59.67,,,,,,,
18188.12,-0.00712,-63.21,,,,,,,
18191.75,-0.00717,-70.06,,,,,,,
18192.54,-0.00712,-68.61,,,,,,,
18193.43,-0.00717,-80.03,,,,,,,
18196.31,-0.0072,-73.0,,,,,,,
18196.68,-0.00722,-70.25,,,,,,,
18201.64,-0.00727,-85.82,,,,,,,
18206.31,-0.00731,-72.24,,,,,,,
18206.8,-0.00732,-69.84,,,,,,,
18213.93,-0.00737,-74.54,,,,,,,
18216.31,-0.0074,-62.14,,,,,,,
18217.53,-0.00742,-63.92,,,,,,,
18226.31,-0.00749,-62.63,,,,,,,
18227.82,-0.00752,-75.53,,,,,,,
18233.24,-0.00757,-86.41,,,,,,,
18236.31,-0.00758,-64.23,,,,,,,
18237.74,-0.00762,-75.96,,,,,,,
18241.72,-0.00767,-63.45,,,,,,,
18246.31,-0.00768,-64.44,,,,,,,
18247.51,-0.00772,-64.74,,,,,,,
18253.18,-0.00777,-65.94,,,,,,,
18256.31,-0.0078,-77.21,,,,,,,
18257.07,-0.00782,-71.98,,,,,,,
18262.13,-0.00787,-79.39,,,,,,,
18266.31,-0.00791,-63.97,,,,,,,
18267.36,-0.00792,-62.35,,,,,,,
18276.31,-0.00801,-67.98,,,,,,,
18277.09,-0.00802,-65.02,,,,,,,
18283.02,-0.00807,-62.25,,,,,,,
18286.31,-0.0081,-58.53,,,,,,,
18287.72,-0.00812,-61.31,,,,,,,
18294.0,-0.00817,-76.51,,,,,,,
18296.31,-0.00821,-71.67,,,,,,,
18297.73,-0.00822,-68.9,,,,,,,
18301.76,-0.00827,-65.27,,,,,,,
18306.31,-0.0083,-59.1,,,,,,,
18308.78,-0.00832,-66.78,,,,,,,
18312.95,-0.00837,-67.38,,,,,,,
18316.31,-0.0084,-63.44,,,,,,,
18317.45,-0.00842,-62.41,,,,,,,
18326.31,-0.00849,-79.69,,,,,,,
18328.19,-0.00852,-85.31,,,,,,,
18333.28,-0.00857,-80.37,,,,,,,
18336.31,-0.0086,-70.24,,,,,,,
18337.46,-0.00862,-71.2,,,,,,,
18342.06,-0.00867,-63.5,,,,,,,
18346.31,-0.00869,-71.37,,,,,,,
18347.32,-0.00872,-70.71,,,,,,,
18352.19,-0.00877,-56.81,,,,,,,
18356.31,-0.0088,-66.41,,,,,,,
18357.89,-0.00882,-70.13,,,,,,,
18360.87,-0.00887,-57.44,,,,,,,
18366.31,-0.0089,-56.08,,,,,,,
18367.86,-0.00892,-55.85,,,,,,,
18372.44,-0.00897,-69.96,,,,,,,
18377.4,-0.00902,-68.1,,,,,,,
18384.3,-0.00907,-83.21,,,,,,,
18386.0,-0.00912,-80.44,,,,,,,
18386.31,-0.00911,-74.77,,,,,,,
18391.64,-0.00917,-79.83,,,,,,,
18396.31,-0.00917,-77.33,,,,,,,
18399.09,-0.00922,-88.12,,,,,,,
18401.09,-0.00927,-79.75,,,,,,,
18406.31,-0.00931,-58.21,,,,,,,
18407.62,-0.00932,-65.03,,,,,,,
18411.76,-0.00937,-59.05,,,,,,,
18416.31,-0.00941,-56.25,,,,,,,
18416.73,-0.00942,-55.28,,,,,,,
18422.35,-0.00947,-56.0,,,,,,,
18429.09,-0.00952,-65.23,,,,,,,
18432.95,-0.00957,-65.01,,,,,,,
18436.31,-0.00961,-62.75,,,,,,,
18438.01,-0.00962,-61.62,,,,,,,
18443.56,-0.00967,-68.89,,,,,,,
18446.31,-0.0097,-74.77,,,,,,,
18446.47,-0.00972,-73.39,,,,,,,
18452.56,-0.00977,-75.62,,,,,,,
18456.31,-0.00981,-72.65,,,,,,,
18456.52,-0.00982,-70.6,,,,,,,
18461.6,-0.00987,-59.83,,,,,,,
18466.31,-0.0099,-55.71,,,,,,,
18467.55,-0.00992,-54.18,,,,,,,
18474.11,-0.00997,-63.25,,,,,,,
18483.53,-0.00992,-52.88,,,,,,,
18486.31,-0.0099,-45.64,,,,,,,
18490.1,-0.00987,-32.03,,,,,,,
18493.44,-0.00982,-33.97,,,,,,,
18496.31,-0.00981,-31.12,,,,,,,
18497.08,-0.00977,-33.14,,,,,,,
18503.06,-0.00972,-26.88,,,,,,,
18506.31,-0.00969,-30.43,,,,,,,
18509.01,-0.00967,-29.26,,,,,,,
18514.0,-0.00962,-19.06,,,,,,,
18516.31,-0.00962,-14.37,,,,,,,
18520.81,-0.00957,-4.53,,,,,,,
18523.54,-0.00952,0.12,,,,,,,
18526.31,-0.00952,-3.42,,,,,,,
18533.39,-0.00942,10.68,,,,,,,
18534.83,-0.00937,-2.33,,,,,,,
18536.31,-0.0094,-6.58,,,,,,,
18545.62,-0.00932,20.24,,,,,,,
18546.31,-0.00931,16.17,,,,,,,
18547.77,-0.00927,15.48,,,,,,,
18549.38,-0.00932,26.98,,,,,,,
18549.79,-0.00927,32.7,,,,,,,
18553.15,-0.00922,25.66,,,,,,,
18556.31,-0.00922,17.35,,,,,,,
18558.78,-0.00917,23.25,,,,,,,
18564.51,-0.00912,41.31,,,,,,,
18566.31,-0.00912,39.19,,,,,,,
18570.25,-0.00907,50.54,,,,,,,
18576.31,-0.00902,48.19,,,,,,,
18579.21,-0.00897,44.84,,,,,,,
18585.57,-0.00892,50.74,,,,,,,
18586.31,-0.00892,51.68,,,,,,,
18588.21,-0.00887,52.41,,,,,,,
18593.63,-0.00882,50.96,,,,,,,
18596.31,-0.0088,54.08,,,,,,,
18599.75,-0.00877,63.04,,,,,,,
18603.71,-0.00872,48.47,,,,,,,
18606.31,-0.0087,52.91,,,,,,,
18607.42,-0.00867,57.91,,,,,,,
18614.94,-0.00862,60.17,,,,,,,
18616.31,-0.00858,51.99,,,,,,,
18617.24,-0.00857,46.28,,,,,,,
18626.31,-0.00851,49.53,,,,,,,
18627.24,-0.00847,48.89,,,,,,,
18633.61,-0.00842,56.78,,,,,,,
18636.31,-0.0084,56.22,,,,,,,
18638.79,-0.00837,58.13,,,,,,,
18644.49,-0.00832,63.72,,,,,,,
18646.31,-0.00831,65.33,,,,,,,
18647.94,-0.00827,65.73,,,,,,,
18654.15,-0.00822,62.22,,,,,,,
18656.31,-0.00821,56.31,,,,,,,
18658.54,-0.00817,63.67,,,,,,,
18664.34,-0.00812,57.57,,,,,,,
18666.31,-0.0081,63.72,,,,,,,
18667.91,-0.00807,66.09,,,,,,,
18676.31,-0.00799,70.06,,,,,,,
18678.26,-0.00797,62.3,,,,,,,
18683.49,-0.00792,58.44,,,,,,,
18686.31,-0.0079,59.05,,,,,,,
18688.81,-0.00787,61.95,,,,,,,
18693.6,-0.00782,63.58,,,,,,,
18696.31,-0.00779,57.77,,,,,,,
18697.78,-0.00777,53.55,,,,,,,
18704.3,-0.00772,57.84,,,,,,,
18706.31,-0.0077,61.31,,,,,,,
18707.61,-0.00767,58.47,,,,,,,
18714.78,-0.00762,56.25,,,,,,,
18716.31,-0.00762,56.25,,,,,,,
18719.77,-0.00757,60.03,,,,,,,
18722.97,-0.00752,62.45,,,,,,,
18729.03,-0.00747,65.91,,,,,,,
18734.03,-0.00742,63.69,,,,,,,
18736.31,-0.00741,58.03,,,,,,,
18738.38,-0.00737,68.61,,,,,,,
18744.49,-0.00732,71.66,,,,,,,
18746.31,-0.00727,62.95,,,,,,,
18746.41,-0.00727,61.2,,,,,,,
18754.18,-0.00722,62.68,,,,,,,
18756.31,-0.00719,62.38,,,,,,,
18759.1,-0.00717,62.28,,,,,,,
18762.32,-0.00712,53.76,,,,,,,
18766.31,-0.0071,47.76,,,,,,,
18769.28,-0.00707,62.19,,,,,,,
18775.28,-0.00702,66.77,,,,,,,
18779.75,-0.00697,68.25,,,,,,,
18784.23,-0.00692,67.3,,,,,,,
18786.31,-0.00691,63.2,,,,,,,
18789.17,-0.00687,67.68,,,,,,,
18793.99,-0.00682,61.59,,,,,,,
18796.31,-0.00682,64.03,,,,,,,
18797.67,-0.00677,63.45,,,,,,,
18802.64,-0.00672,50.49,,,,,,,
18806.31,-0.0067,58.6,,,,,,,
18809.35,-0.00667,56.93,,,,,,,
18813.6,-0.00662,63.31,,,,,,,
18816.31,-0.00661,62.77,,,,,,,
18818.4,-0.00657,62.66,,,,,,,
18822.66,-0.00652,61.05,,,,,,,
18827.07,-0.00647,64.11,,,,,,,
18833.48,-0.00642,67.47,,,,,,,
18836.31,-0.00641,66.24,,,,,,,
18837.89,-0.00637,65.5,,,,,,,
18843.46,-0.00632,57.25,,,,,,,
18846.31,-0.00632,59.96,,,,,,,
18848.72,-0.00627,62.75,,,,,,,
18852.73,-0.00622,62.9,,,,,,,
18856.31,-0.0062,63.07,,,,,,,
18858.07,-0.00617,62.01,,,,,,,
18863.69,-0.00612,49.79,,,,,,,
18866.31,-0.00609,48.08,,,,,,,
18867.14,-0.00607,47.66,,,,,,,
18873.62,-0.00602,53.87,,,,,,,
18879.26,-0.00597,57.09,,,,,,,
18884.22,-0.00592,63.54,,,,,,,
18886.31,-0.0059,60.15,,,,,,,
18890.1,-0.00587,69.45,,,,,,,
18891.38,-0.00582,51.22,,,,,,,
18896.31,-0.00579,59.88,,,,,,,
18899.48,-0.00577,60.98,,,,,,,
18905.39,-0.00572,68.4,,,,,,,
18906.31,-0.00571,64.54,,,,,,,
18910.14,-0.00567,63.53,,,,,,,
18914.06,-0.00562,64.86,,,,,,,
18916.31,-0.00558,57.55,,,,,,,
18920.08,-0.00557,63.81,,,,,,,
18923.44,-0.00552,62.28,,,,,,,
18928.14,-0.00547,61.73,,,,,,,
18932.9,-0.00542,54.47,,,,,,,
18936.31,-0.00541,65.42,,,,,,,
18939.64,-0.00537,71.57,,,,,,,
18942.72,-0.00532,70.68,,,,,,,
18946.31,-0.0053,52.94,,,,,,,
18948.88,-0.00527,62.52,,,,,,,
18954.43,-0.00522,76.5,,,,,,,
18956.31,-0.00518,66.5,,,,,,,
18957.3,-0.00517,57.47,,,,,,,
18964.35,-0.00512,69.72,,,,,,,
18966.31,-0.00511,70.79,,,,,,,
18967.51,-0.00507,68.46,,,,,,,
18973.61,-0.00502,69.98,,,,,,,
18978.51,-0.00497,65.94,,,,,,,
18983.67,-0.00492,61.36,,,,,,,
18986.31,-0.00489,56.57,,,,,,,
18987.39,-0.00487,57.26,,,,,,,
18994.12,-0.00482,70.61,,,,,,,
18996.31,-0.00481,67.92,,,,,,,
18999.35,-0.00477,70.24,,,,,,,
19003.3,-0.00472,53.94,,,,,,,
19006.31,-0.00471,59.52,,,,,,,
19009.42,-0.00467,58.75,,,,,,,
19012.77,-0.00462,65.06,,,,,,,
19016.31,-0.00458,63.44,,,,,,,
19019.97,-0.00457,78.52,,,,,,,
